SITE_ID,SITE_NAME,TIMESTAMP_START,TIMESTAMP_END,DEPTH,WTEMP
US-Tro,Trout,200408011700,200408011800,11,13.81
US-Tro,Trout,200408011700,200408011800,11.5,13
US-Tro,Trout,200408011700,200408011800,12,12.32
US-Tro,Trout,200408011700,200408011800,12.5,11.5
US-Tro,Trout,200408011700,200408011800,13,10.72
US-Tro,Trout,200408011700,200408011800,13.5,10.34
US-Tro,Trout,200408011700,200408011800,14,10
US-Tro,Trout,200408011700,200408011800,16,8.88
US-Tro,Trout,200408011700,200408011800,19,8.1
US-Tro,Trout,200408011700,200408011800,23,7.34
US-Tro,Trout,200408011700,200408011800,27,7.01
US-Tro,Trout,200408011700,200408011800,31,6.78
US-Tro,Trout,200408011800,200408011900,0,22.55
US-Tro,Trout,200408011800,200408011900,1,22.45
US-Tro,Trout,200408011800,200408011900,2,22.45
US-Tro,Trout,200408011800,200408011900,3,22.31
US-Tro,Trout,200408011800,200408011900,4,21.96
US-Tro,Trout,200408011800,200408011900,5,21.84
US-Tro,Trout,200408011800,200408011900,6,21.56
US-Tro,Trout,200408011800,200408011900,7,21.56
US-Tro,Trout,200408011800,200408011900,7.5,20.6
US-Tro,Trout,200408011800,200408011900,8,19.16
US-Tro,Trout,200408011800,200408011900,8.5,18.25
US-Tro,Trout,200408011800,200408011900,9,17.38
US-Tro,Trout,200408011800,200408011900,9.5,16.63
US-Tro,Trout,200408011800,200408011900,10,15.84
US-Tro,Trout,200408011800,200408011900,10.5,14.59
US-Tro,Trout,200408011800,200408011900,11,13.77
US-Tro,Trout,200408011800,200408011900,11.5,12.75
US-Tro,Trout,200408011800,200408011900,12,12.15
US-Tro,Trout,200408011800,200408011900,12.5,11.61
US-Tro,Trout,200408011800,200408011900,13,11.05
US-Tro,Trout,200408011800,200408011900,13.5,10.61
US-Tro,Trout,200408011800,200408011900,14,10.4
US-Tro,Trout,200408011800,200408011900,16,8.82
US-Tro,Trout,200408011800,200408011900,19,8.19
US-Tro,Trout,200408011800,200408011900,23,7.4
US-Tro,Trout,200408011800,200408011900,27,7.01
US-Tro,Trout,200408011800,200408011900,31,6.84
US-Tro,Trout,200408011900,200408012000,0,22.5
US-Tro,Trout,200408011900,200408012000,1,22.39
US-Tro,Trout,200408011900,200408012000,2,22.45
US-Tro,Trout,200408011900,200408012000,3,22.37
US-Tro,Trout,200408011900,200408012000,4,21.99
US-Tro,Trout,200408011900,200408012000,5,21.77
US-Tro,Trout,200408011900,200408012000,6,21.55
US-Tro,Trout,200408011900,200408012000,7,20.91
US-Tro,Trout,200408011900,200408012000,7.5,19.45
US-Tro,Trout,200408011900,200408012000,8,18.57
US-Tro,Trout,200408011900,200408012000,8.5,17.96
US-Tro,Trout,200408011900,200408012000,9,17.55
US-Tro,Trout,200408011900,200408012000,9.5,16.76
US-Tro,Trout,200408011900,200408012000,10,15.78
US-Tro,Trout,200408011900,200408012000,10.5,14.96
US-Tro,Trout,200408011900,200408012000,11,13.97
US-Tro,Trout,200408011900,200408012000,11.5,12.75
US-Tro,Trout,200408011900,200408012000,12,12.15
US-Tro,Trout,200408011900,200408012000,12.5,11.55
US-Tro,Trout,200408011900,200408012000,13,10.78
US-Tro,Trout,200408011900,200408012000,13.5,10.21
US-Tro,Trout,200408011900,200408012000,14,9.77
US-Tro,Trout,200408011900,200408012000,16,8.56
US-Tro,Trout,200408011900,200408012000,19,8.15
US-Tro,Trout,200408011900,200408012000,23,7.34
US-Tro,Trout,200408011900,200408012000,27,6.99
US-Tro,Trout,200408011900,200408012000,31,6.86
US-Tro,Trout,200408012000,200408012100,0,22.44
US-Tro,Trout,200408012000,200408012100,1,22.39
US-Tro,Trout,200408012000,200408012100,2,22.41
US-Tro,Trout,200408012000,200408012100,3,22.37
US-Tro,Trout,200408012000,200408012100,4,21.99
US-Tro,Trout,200408012000,200408012100,5,21.77
US-Tro,Trout,200408012000,200408012100,6,21.53
US-Tro,Trout,200408012000,200408012100,7,21.18
US-Tro,Trout,200408012000,200408012100,7.5,19.79
US-Tro,Trout,200408012000,200408012100,8,18.92
US-Tro,Trout,200408012000,200408012100,8.5,18.28
US-Tro,Trout,200408012000,200408012100,9,17.87
US-Tro,Trout,200408012000,200408012100,9.5,17.22
US-Tro,Trout,200408012000,200408012100,10,15.97
US-Tro,Trout,200408012000,200408012100,10.5,15.02
US-Tro,Trout,200408012000,200408012100,11,14.05
US-Tro,Trout,200408012000,200408012100,11.5,12.83
US-Tro,Trout,200408012000,200408012100,12,11.69
US-Tro,Trout,200408012000,200408012100,12.5,10.93
US-Tro,Trout,200408012000,200408012100,13,10.4
US-Tro,Trout,200408012000,200408012100,13.5,10.09
US-Tro,Trout,200408012000,200408012100,14,9.84
US-Tro,Trout,200408012000,200408012100,16,8.63
US-Tro,Trout,200408012000,200408012100,19,8.15
US-Tro,Trout,200408012000,200408012100,23,7.53
US-Tro,Trout,200408012000,200408012100,27,7.09
US-Tro,Trout,200408012000,200408012100,31,6.81
US-Tro,Trout,200408012100,200408012200,0,22.44
US-Tro,Trout,200408012100,200408012200,1,22.32
US-Tro,Trout,200408012100,200408012200,2,22.36
US-Tro,Trout,200408012100,200408012200,3,22.31
US-Tro,Trout,200408012100,200408012200,4,21.99
US-Tro,Trout,200408012100,200408012200,5,21.71
US-Tro,Trout,200408012100,200408012200,6,21.5
US-Tro,Trout,200408012100,200408012200,7,21.3
US-Tro,Trout,200408012100,200408012200,7.5,19.98
US-Tro,Trout,200408012100,200408012200,8,19.03
US-Tro,Trout,200408012100,200408012200,8.5,18.3
US-Tro,Trout,200408012100,200408012200,9,17.69
US-Tro,Trout,200408012100,200408012200,9.5,16.82
US-Tro,Trout,200408012100,200408012200,10,16.03
US-Tro,Trout,200408012100,200408012200,10.5,15.28
US-Tro,Trout,200408012100,200408012200,11,14.31
US-Tro,Trout,200408012100,200408012200,11.5,13
US-Tro,Trout,200408012100,200408012200,12,11.5
US-Tro,Trout,200408012100,200408012200,12.5,11.04
US-Tro,Trout,200408012100,200408012200,13,10.53
US-Tro,Trout,200408012100,200408012200,13.5,10.21
US-Tro,Trout,200408012100,200408012200,14,10.02
US-Tro,Trout,200408012100,200408012200,16,8.88
US-Tro,Trout,200408012100,200408012200,19,8.21
US-Tro,Trout,200408012100,200408012200,23,7.47
US-Tro,Trout,200408012100,200408012200,27,7.06
US-Tro,Trout,200408012100,200408012200,31,6.81
US-Tro,Trout,200408012200,200408012300,0,22.42
US-Tro,Trout,200408012200,200408012300,1,22.32
US-Tro,Trout,200408012200,200408012300,2,22.37
US-Tro,Trout,200408012200,200408012300,3,22.31
US-Tro,Trout,200408012200,200408012300,4,22
US-Tro,Trout,200408012200,200408012300,5,21.73
US-Tro,Trout,200408012200,200408012300,6,21.5
US-Tro,Trout,200408012200,200408012300,7,21.56
US-Tro,Trout,200408012200,200408012300,7.5,20.41
US-Tro,Trout,200408012200,200408012300,8,18.79
US-Tro,Trout,200408012200,200408012300,8.5,18.16
US-Tro,Trout,200408012200,200408012300,9,17.43
US-Tro,Trout,200408012200,200408012300,9.5,16.76
US-Tro,Trout,200408012200,200408012300,10,16.09
US-Tro,Trout,200408012200,200408012300,10.5,15.02
US-Tro,Trout,200408012200,200408012300,11,13.91
US-Tro,Trout,200408012200,200408012300,11.5,12.59
US-Tro,Trout,200408012200,200408012300,12,11.79
US-Tro,Trout,200408012200,200408012300,12.5,11.42
US-Tro,Trout,200408012200,200408012300,13,10.75
US-Tro,Trout,200408012200,200408012300,13.5,10.34
US-Tro,Trout,200408012200,200408012300,14,9.99
US-Tro,Trout,200408012200,200408012300,16,8.88
US-Tro,Trout,200408012200,200408012300,19,8.1
US-Tro,Trout,200408012200,200408012300,23,7.4
US-Tro,Trout,200408012200,200408012300,27,7.01
US-Tro,Trout,200408012200,200408012300,31,6.81
US-Tro,Trout,200408012300,200408020000,0,22.38
US-Tro,Trout,200408012300,200408020000,1,22.27
US-Tro,Trout,200408012300,200408020000,2,22.33
US-Tro,Trout,200408012300,200408020000,3,22.25
US-Tro,Trout,200408012300,200408020000,4,21.81
US-Tro,Trout,200408012300,200408020000,5,21.63
US-Tro,Trout,200408012300,200408020000,6,21.55
US-Tro,Trout,200408012300,200408020000,7,21.56
US-Tro,Trout,200408012300,200408020000,7.5,20.43
US-Tro,Trout,200408012300,200408020000,8,19.11
US-Tro,Trout,200408012300,200408020000,8.5,18.22
US-Tro,Trout,200408012300,200408020000,9,17.58
US-Tro,Trout,200408012300,200408020000,9.5,16.32
US-Tro,Trout,200408012300,200408020000,10,15.39
US-Tro,Trout,200408012300,200408020000,10.5,14.74
US-Tro,Trout,200408012300,200408020000,11,14.16
US-Tro,Trout,200408012300,200408020000,11.5,12.75
US-Tro,Trout,200408012300,200408020000,12,11.76
US-Tro,Trout,200408012300,200408020000,12.5,11.23
US-Tro,Trout,200408012300,200408020000,13,10.64
US-Tro,Trout,200408012300,200408020000,13.5,10.2
US-Tro,Trout,200408012300,200408020000,14,9.81
US-Tro,Trout,200408012300,200408020000,16,8.88
US-Tro,Trout,200408012300,200408020000,19,8
US-Tro,Trout,200408012300,200408020000,23,7.4
US-Tro,Trout,200408012300,200408020000,27,7.06
US-Tro,Trout,200408012300,200408020000,31,6.78
US-Tro,Trout,200408020000,200408020100,0,22.31
US-Tro,Trout,200408020000,200408020100,1,22.26
US-Tro,Trout,200408020000,200408020100,2,22.26
US-Tro,Trout,200408020000,200408020100,3,22.2
US-Tro,Trout,200408020000,200408020100,4,21.97
US-Tro,Trout,200408020000,200408020100,5,21.74
US-Tro,Trout,200408020000,200408020100,6,21.56
US-Tro,Trout,200408020000,200408020100,7,21.53
US-Tro,Trout,200408020000,200408020100,7.5,20.66
US-Tro,Trout,200408020000,200408020100,8,19.22
US-Tro,Trout,200408020000,200408020100,8.5,18.47
US-Tro,Trout,200408020000,200408020100,9,17.68
US-Tro,Trout,200408020000,200408020100,9.5,16.51
US-Tro,Trout,200408020000,200408020100,10,15.48
US-Tro,Trout,200408020000,200408020100,10.5,14.96
US-Tro,Trout,200408020000,200408020100,11,14.24
US-Tro,Trout,200408020000,200408020100,11.5,13.26
US-Tro,Trout,200408020000,200408020100,12,12.08
US-Tro,Trout,200408020000,200408020100,12.5,11.1
US-Tro,Trout,200408020000,200408020100,13,10.64
US-Tro,Trout,200408020000,200408020100,13.5,10.25
US-Tro,Trout,200408020000,200408020100,14,9.88
US-Tro,Trout,200408020000,200408020100,16,8.93
US-Tro,Trout,200408020000,200408020100,19,8.04
US-Tro,Trout,200408020000,200408020100,23,7.4
US-Tro,Trout,200408020000,200408020100,27,7.01
US-Tro,Trout,200408020000,200408020100,31,6.81
US-Tro,Trout,200408020100,200408020200,0,22.3
US-Tro,Trout,200408020100,200408020200,1,22.19
US-Tro,Trout,200408020100,200408020200,2,22.26
US-Tro,Trout,200408020100,200408020200,3,22.19
US-Tro,Trout,200408020100,200408020200,4,22.13
US-Tro,Trout,200408020100,200408020200,5,22.09
US-Tro,Trout,200408020100,200408020200,6,21.6
US-Tro,Trout,200408020100,200408020200,7,21.59
US-Tro,Trout,200408020100,200408020200,7.5,20.6
US-Tro,Trout,200408020100,200408020200,8,18.86
US-Tro,Trout,200408020100,200408020200,8.5,17.71
US-Tro,Trout,200408020100,200408020200,9,16.99
US-Tro,Trout,200408020100,200408020200,9.5,16.26
US-Tro,Trout,200408020100,200408020200,10,15.59
US-Tro,Trout,200408020100,200408020200,10.5,15.04
US-Tro,Trout,200408020100,200408020200,11,14.16
US-Tro,Trout,200408020100,200408020200,11.5,12.54
US-Tro,Trout,200408020100,200408020200,12,11.89
US-Tro,Trout,200408020100,200408020200,12.5,11.23
US-Tro,Trout,200408020100,200408020200,13,10.77
US-Tro,Trout,200408020100,200408020200,13.5,10.52
US-Tro,Trout,200408020100,200408020200,14,10.19
US-Tro,Trout,200408020100,200408020200,16,8.82
US-Tro,Trout,200408020100,200408020200,19,8.22
US-Tro,Trout,200408020100,200408020200,23,7.47
US-Tro,Trout,200408020100,200408020200,27,7.07
US-Tro,Trout,200408020100,200408020200,31,6.78
US-Tro,Trout,200408020200,200408020300,0,22.25
US-Tro,Trout,200408020200,200408020300,1,22.16
US-Tro,Trout,200408020200,200408020300,2,22.2
US-Tro,Trout,200408020200,200408020300,3,22.15
US-Tro,Trout,200408020200,200408020300,4,22.08
US-Tro,Trout,200408020200,200408020300,5,21.95
US-Tro,Trout,200408020200,200408020300,6,21.61
US-Tro,Trout,200408020200,200408020300,7,21.18
US-Tro,Trout,200408020200,200408020300,7.5,19.05
US-Tro,Trout,200408020200,200408020300,8,18.75
US-Tro,Trout,200408020200,200408020300,8.5,18.16
US-Tro,Trout,200408020200,200408020300,9,17.24
US-Tro,Trout,200408020200,200408020300,9.5,16.7
US-Tro,Trout,200408020200,200408020300,10,15.98
US-Tro,Trout,200408020200,200408020300,10.5,15.31
US-Tro,Trout,200408020200,200408020300,11,14.18
US-Tro,Trout,200408020200,200408020300,11.5,12.62
US-Tro,Trout,200408020200,200408020300,12,11.92
US-Tro,Trout,200408020200,200408020300,12.5,11.36
US-Tro,Trout,200408020200,200408020300,13,10.81
US-Tro,Trout,200408020200,200408020300,13.5,10.53
US-Tro,Trout,200408020200,200408020300,14,10.18
US-Tro,Trout,200408020200,200408020300,16,8.82
US-Tro,Trout,200408020200,200408020300,19,8.05
US-Tro,Trout,200408020200,200408020300,23,7.28
US-Tro,Trout,200408020200,200408020300,27,7.01
US-Tro,Trout,200408020200,200408020300,31,6.79
US-Tro,Trout,200408020300,200408020400,0,22.25
US-Tro,Trout,200408020300,200408020400,1,22.13
US-Tro,Trout,200408020300,200408020400,2,22.2
US-Tro,Trout,200408020300,200408020400,3,22.12
US-Tro,Trout,200408020300,200408020400,4,22.07
US-Tro,Trout,200408020300,200408020400,5,22.21
US-Tro,Trout,200408020300,200408020400,6,21.63
US-Tro,Trout,200408020300,200408020400,7,21.16
US-Tro,Trout,200408020300,200408020400,7.5,19.26
US-Tro,Trout,200408020300,200408020400,8,19
US-Tro,Trout,200408020300,200408020400,8.5,18.35
US-Tro,Trout,200408020300,200408020400,9,17.36
US-Tro,Trout,200408020300,200408020400,9.5,16.57
US-Tro,Trout,200408020300,200408020400,10,15.84
US-Tro,Trout,200408020300,200408020400,10.5,14.96
US-Tro,Trout,200408020300,200408020400,11,13.81
US-Tro,Trout,200408020300,200408020400,11.5,12.7
US-Tro,Trout,200408020300,200408020400,12,12.08
US-Tro,Trout,200408020300,200408020400,12.5,11.61
US-Tro,Trout,200408020300,200408020400,13,10.96
US-Tro,Trout,200408020300,200408020400,13.5,10.53
US-Tro,Trout,200408020300,200408020400,14,10.29
US-Tro,Trout,200408020300,200408020400,16,9.07
US-Tro,Trout,200408020300,200408020400,19,8.07
US-Tro,Trout,200408020300,200408020400,23,7.28
US-Tro,Trout,200408020300,200408020400,27,7.01
US-Tro,Trout,200408020300,200408020400,31,6.81
US-Tro,Trout,200408020400,200408020500,0,22.22
US-Tro,Trout,200408020400,200408020500,1,22.13
US-Tro,Trout,200408020400,200408020500,2,22.13
US-Tro,Trout,200408020400,200408020500,3,22.12
US-Tro,Trout,200408020400,200408020500,4,22.07
US-Tro,Trout,200408020400,200408020500,5,22.21
US-Tro,Trout,200408020400,200408020500,6,21.7
US-Tro,Trout,200408020400,200408020500,7,21.54
US-Tro,Trout,200408020400,200408020500,7.5,19.29
US-Tro,Trout,200408020400,200408020500,8,18.79
US-Tro,Trout,200408020400,200408020500,8.5,17.73
US-Tro,Trout,200408020400,200408020500,9,16.7
US-Tro,Trout,200408020400,200408020500,9.5,16.03
US-Tro,Trout,200408020400,200408020500,10,15.28
US-Tro,Trout,200408020400,200408020500,10.5,13.94
US-Tro,Trout,200408020400,200408020500,11,12.49
US-Tro,Trout,200408020400,200408020500,11.5,11.87
US-Tro,Trout,200408020400,200408020500,12.5,11.23
US-Tro,Trout,200408020400,200408020500,13,10.61
US-Tro,Trout,200408020400,200408020500,13.5,10.2
US-Tro,Trout,200408020400,200408020500,14,9.92
US-Tro,Trout,200408020400,200408020500,16,9.01
US-Tro,Trout,200408020400,200408020500,19,8.11
US-Tro,Trout,200408020400,200408020500,23,7.39
US-Tro,Trout,200408020400,200408020500,27,7.07
US-Tro,Trout,200408020400,200408020500,31,6.83
US-Tro,Trout,200408020500,200408020600,0,22.2
US-Tro,Trout,200408020500,200408020600,1,22.13
US-Tro,Trout,200408020500,200408020600,2,22.13
US-Tro,Trout,200408020500,200408020600,3,22.12
US-Tro,Trout,200408020500,200408020600,4,22.07
US-Tro,Trout,200408020500,200408020600,5,22.21
US-Tro,Trout,200408020500,200408020600,6,21.69
US-Tro,Trout,200408020500,200408020600,7,20.83
US-Tro,Trout,200408020500,200408020600,7.5,19.35
US-Tro,Trout,200408020500,200408020600,8,18.59
US-Tro,Trout,200408020500,200408020600,8.5,17.9
US-Tro,Trout,200408020500,200408020600,9,17.49
US-Tro,Trout,200408020500,200408020600,9.5,17.01
US-Tro,Trout,200408020500,200408020600,10,16.36
US-Tro,Trout,200408020500,200408020600,10.5,15.43
US-Tro,Trout,200408020500,200408020600,11,13.65
US-Tro,Trout,200408020500,200408020600,11.5,12.36
US-Tro,Trout,200408020500,200408020600,12,11.76
US-Tro,Trout,200408020500,200408020600,12.5,11.34
US-Tro,Trout,200408020500,200408020600,13,10.83
US-Tro,Trout,200408020500,200408020600,13.5,10.34
US-Tro,Trout,200408020500,200408020600,14,9.97
US-Tro,Trout,200408020500,200408020600,16,8.91
US-Tro,Trout,200408020500,200408020600,19,8
US-Tro,Trout,200408020500,200408020600,23,7.39
US-Tro,Trout,200408020500,200408020600,27,7.01
US-Tro,Trout,200408020500,200408020600,31,6.81
US-Tro,Trout,200408020600,200408020700,0,22.31
US-Tro,Trout,200408020600,200408020700,1,22.19
US-Tro,Trout,200408020600,200408020700,2,22.23
US-Tro,Trout,200408020600,200408020700,3,22.12
US-Tro,Trout,200408020600,200408020700,4,22.08
US-Tro,Trout,200408020600,200408020700,5,22.15
US-Tro,Trout,200408020600,200408020700,6,21.56
US-Tro,Trout,200408020600,200408020700,7,21.18
US-Tro,Trout,200408020600,200408020700,7.5,19.82
US-Tro,Trout,200408020600,200408020700,8,18.84
US-Tro,Trout,200408020600,200408020700,8.5,18.03
US-Tro,Trout,200408020600,200408020700,9,17.49
US-Tro,Trout,200408020600,200408020700,9.5,16.95
US-Tro,Trout,200408020600,200408020700,10,16.13
US-Tro,Trout,200408020600,200408020700,10.5,15.09
US-Tro,Trout,200408020600,200408020700,11,13.67
US-Tro,Trout,200408020600,200408020700,11.5,12.43
US-Tro,Trout,200408020600,200408020700,12,11.82
US-Tro,Trout,200408020600,200408020700,12.5,11.23
US-Tro,Trout,200408020600,200408020700,13,10.78
US-Tro,Trout,200408020600,200408020700,13.5,10.45
US-Tro,Trout,200408020600,200408020700,14,10.08
US-Tro,Trout,200408020600,200408020700,16,9.07
US-Tro,Trout,200408020600,200408020700,19,8.1
US-Tro,Trout,200408020600,200408020700,23,7.39
US-Tro,Trout,200408020600,200408020700,27,7.01
US-Tro,Trout,200408020600,200408020700,31,6.78
US-Tro,Trout,200408020700,200408020800,0,22.53
US-Tro,Trout,200408020700,200408020800,1,22.26
US-Tro,Trout,200408020700,200408020800,2,22.28
US-Tro,Trout,200408020700,200408020800,3,22.19
US-Tro,Trout,200408020700,200408020800,4,22.13
US-Tro,Trout,200408020700,200408020800,5,21.95
US-Tro,Trout,200408020700,200408020800,6,21.56
US-Tro,Trout,200408020700,200408020800,7,21.3
US-Tro,Trout,200408020700,200408020800,7.5,19.91
US-Tro,Trout,200408020700,200408020800,8,19.24
US-Tro,Trout,200408020700,200408020800,8.5,18.35
US-Tro,Trout,200408020700,200408020800,9,17.62
US-Tro,Trout,200408020700,200408020800,9.5,16.7
US-Tro,Trout,200408020700,200408020800,10,15.46
US-Tro,Trout,200408020700,200408020800,10.5,14.45
US-Tro,Trout,200408020700,200408020800,11,13.73
US-Tro,Trout,200408020700,200408020800,11.5,12.87
US-Tro,Trout,200408020700,200408020800,12,11.89
US-Tro,Trout,200408020700,200408020800,12.5,11.21
US-Tro,Trout,200408020700,200408020800,13,10.72
US-Tro,Trout,200408020700,200408020800,13.5,10.52
US-Tro,Trout,200408020700,200408020800,14,10.13
US-Tro,Trout,200408020700,200408020800,16,8.88
US-Tro,Trout,200408020700,200408020800,19,8.13
US-Tro,Trout,200408020700,200408020800,23,7.39
US-Tro,Trout,200408020700,200408020800,27,7.01
US-Tro,Trout,200408020700,200408020800,31,6.81
US-Tro,Trout,200408020800,200408020900,0,22.94
US-Tro,Trout,200408020800,200408020900,1,22.32
US-Tro,Trout,200408020800,200408020900,2,22.29
US-Tro,Trout,200408020800,200408020900,3,22.19
US-Tro,Trout,200408020800,200408020900,4,22
US-Tro,Trout,200408020800,200408020900,5,21.71
US-Tro,Trout,200408020800,200408020900,6,21.5
US-Tro,Trout,200408020800,200408020900,7,21.11
US-Tro,Trout,200408020800,200408020900,7.5,19.6
US-Tro,Trout,200408020800,200408020900,8,18.98
US-Tro,Trout,200408020800,200408020900,8.5,18.28
US-Tro,Trout,200408020800,200408020900,9,17.62
US-Tro,Trout,200408020800,200408020900,9.5,16.57
US-Tro,Trout,200408020800,200408020900,10,15.59
US-Tro,Trout,200408020800,200408020900,10.5,14.77
US-Tro,Trout,200408020800,200408020900,11,13.65
US-Tro,Trout,200408020800,200408020900,11.5,12.71
US-Tro,Trout,200408020800,200408020900,12,12.08
US-Tro,Trout,200408020800,200408020900,12.5,11.53
US-Tro,Trout,200408020800,200408020900,13,11.05
US-Tro,Trout,200408020800,200408020900,13.5,10.66
US-Tro,Trout,200408020800,200408020900,14,10.43
US-Tro,Trout,200408020800,200408020900,16,8.79
US-Tro,Trout,200408020800,200408020900,19,8.04
US-Tro,Trout,200408020800,200408020900,23,7.34
US-Tro,Trout,200408020800,200408020900,27,6.98
US-Tro,Trout,200408020800,200408020900,31,6.81
US-Tro,Trout,200408020900,200408021000,0,22.94
US-Tro,Trout,200408020900,200408021000,1,22.39
